profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/629068272_18562891687026243_5960567685266819787_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=AZqyNacgAvIQ7kNvwEm3ssj&_nc_oc=AdoVefEpHPopzBXHyknRHGKDRWdSEVdtbBe2TVvtX8PeGIoDCSjv3aY5XXhZ18_upRA&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=csWK3SH7mB3_d7hah--7QQ&_nc_ss=7a2a8&oh=00_Af2bgtEp-EHhQCiMt-HLLPAfJt44TgfDESt4P10UeCXkGg&oe=69E25793,vincyrea,https://www.instagram.com/vincyrea,Stagione 2000-2001: Roma-Atalanta 1-0 gol di Montella @nanniuss81 #accettoregolamento #accettoprivacypolicy #sentipassionedalvivo,0,0,2026-04-09T09:36:32.000Z,17855599269689385,30682242,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/602877688_17870859237475636_3442729867360806643_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=t7CYvkR4hxEQ7kNvwG8Ro7v&_nc_oc=AdqSZZ6zOE8LnVZoNt18OU6lunOUrkx2sEScz48YVETAzU8RoJ_Uinfgsx7R2bBEcF4&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=csWK3SH7mB3_d7hah--7QQ&_nc_ss=7a2a8&oh=00_Af0MNq3U-emyfN7gcmEuft5aAwM_S6Bi37Iv6STG5kDnuQ&oe=69E25D27,damiano_risoldi,https://www.instagram.com/damiano_risoldi,"Atalanta- Roma 1-4 , stagione 2021/2022 @alessio.lauretti.58 #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo",0,0,2026-04-11T15:23:07.000Z,17939182518196436,74371299635,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/420963186_1438973757000036_1259591297303149447_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&_nc_aid=0&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=30N1UD5KKKoQ7kNvwGKYbF-&_nc_oc=AdrcXOp1Fh5zuWr7eBJM08JVAcp6rC-9tSt7-rW86abj9YSTN0JIYFSAM3BushbtHTU&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af29D3HxswbTHq51zAN-Tji8h8cVyf_KbTwOa91xRkFpAw&oe=69E2428A,ilascalzo,https://www.instagram.com/ilascalzo,Roma - Atalanta 1-0 Stagione 2016/2017 #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo @fracad87,0,0,2026-04-12T18:15:12.000Z,18099263548817690,262964312,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/378484068_3112643579042521_8265424271481119721_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=g3BIVsuqrq4Q7kNvwHOb2kg&_nc_oc=AdobiVyVsCMxCOSP6sErk5Ey6LtU9eZy7k1jM1LpmJid9jNDBP0zc3_rVOcX5jn_Rhs&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af1MFMMO3Ibh76hHER5BjBnIcwv5DsvimgCOkRjCxolKAA&oe=69E26660,ihatetiziano,https://www.instagram.com/ihatetiziano,Roma-Atalanta 2021/22 1-0 @emilymarcuccii #sentilapassionedalvivo #accettoprivacypolicy #accettoregolamento,0,0,2026-04-10T14:30:58.000Z,18078572516144271,546551802,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/625911726_18564160000043316_4261140915061886481_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=jFSeklZjzBYQ7kNvwEH52Ce&_nc_oc=AdpvPeeVMLz2PBnW_fuksjbEOdMuKD4u3mc0lI9VR6geU7m6i9_bMa1wn6Qk5sa03-0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=csWK3SH7mB3_d7hah--7QQ&_nc_ss=7a2a8&oh=00_Af2eHwQq7aRNloV_q9Wq4qezuA858TzJFUfR1GeHhbANRg&oe=69E271E2,ziomanuelloco,https://www.instagram.com/ziomanuelloco,Roma - atalanta 3 a 3 stagione 2018/2019 @alessandrogiuliani.__  #sentilapassionedalvivo #accettoprivacypolicy #accettoregolamento,0,0,2026-04-09T17:09:49.000Z,18151321399415706,551019315,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/16230958_212667202471909_4955150889481404416_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40MDAuQzMifQ%3D%3D&_nc_ohc=5SBVHr8gqlwQ7kNvwH5lHN4&_nc_oc=Adr3MaADk6zGlbqT6jyBLgmY7FZDCYVtogoPgzt70uVmWRqLBT1pRLLoftAUVanHShQ&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af0O2IkTAalkMzhROuLiiNmUEOcU-JPKE9H6-SrS3jABog&oe=69E269F3,fabrizio_rostelli,https://www.instagram.com/fabrizio_rostelli,Senza dubbio Roma - Atalanta 1-0 (gol di Montella) stagione 2000-2001. @ariannarostelli #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-11T12:02:15.000Z,18063098063693624,3895222444,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/472185030_587427004046319_947972020328048982_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=102&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=XkWVEBTWd94Q7kNvwFxSmSA&_nc_oc=Adp7pXWZ8C0lmLz_Z9S8Sm-ybjRDz3UkhPslWimWupFIDqi7rmeOTwq0U7sZEmBMfa8&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af3f2BPR4MBzHF-C0DZ2AKDaxPfbVKcCnY1sdmmin-FctA&oe=69E23CE5,spagnolieros,https://www.instagram.com/spagnolieros,"atalanta 1-roma 4 stagione 21/22, @fronzies_ #sentilapassionedalvivo #accettoprivacypolicy #accettoregolamento",0,0,2026-04-09T09:04:34.000Z,18389738692159971,185529098,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/12237457_198159777188805_706775860_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42NDAuQzMifQ%3D%3D&_nc_ohc=X9KoBdOQw1QQ7kNvwGpTWVc&_nc_oc=Adr8H3KofJVGYrMMvRCPLWTKbVQLs2Lyjt24WYLPBoQ80CKR5WhPmSgD3agqt5gqWJM&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af0Me_WxS2kH8f75L5udbdThHj-YlGPncZ2kqOI20JGySw&oe=69E2545F,ragnarok.87,https://www.instagram.com/ragnarok.87,Stagione 2016/2017 Roma - Atalanta 2 - 0 #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo  @notoriuspiv,0,0,2026-04-12T18:35:53.000Z,17926541802090939,285180290,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/433469234_3341779212784176_8101634457574952829_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDU5LkMzIn0%3D&_nc_ohc=0y8L2sluaMUQ7kNvwGyE3fN&_nc_oc=AdoiYWCA1yiP_6E2-Y9MMidcBZLsJEtcsmCvr3z_6LxI6h1_9SLzm5stw1UE0oDBX8E&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af3L1LB1C-qsS2lLgfi0uQy1vo00S4jaMZiz-zsTDe7lfQ&oe=69E24F91,kekkone26,https://www.instagram.com/kekkone26,Roma 2 Atalanta 1 Vucinic Cassetti Tiribocchi del 11 04 2010 ci giocavamo lo scudetto con l'Inter @daianapiscopo89 #sentilapassionedalvivo #accettoprivacypolicy #accettoregolamento,0,0,2026-04-09T12:09:59.000Z,18096719777050326,4641456827,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/286633496_135857412246514_1878736072350907168_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=nKj4sz3AnHYQ7kNvwFWs0-v&_nc_oc=AdpUpluu_FZ69UwZac-vEl_p_2xpc0k3GX9pr9nsGSfZzpvMm586aoHIh-9mvNu4mw8&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af1_77Ry1NWwkFD2y3sTia9G-rHVWsF-6KwaKm9ndZgHjg&oe=69E25183,giallo1993,https://www.instagram.com/giallo1993,Stagione 2009-2010: Roma-Atalanta 2-1 @noemikyo #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-09T08:56:31.000Z,17997346520922685,233655353,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/586719613_17856374568576307_5314967615212833859_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=QPf8dNMvN24Q7kNvwENaHRX&_nc_oc=Adorbfx5OpUlt1GcT-2GyrMQM5u-OiGpuGvLbPATomI-6Ht8hOITt1pjaSc0QF0MCVY&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=2WqiuRkVfm1jDsJwNF-JMw&_nc_ss=7a2a8&oh=00_Af0MZZthR__GoBa0TPlVfSygjhO8-d6dzbj4lPnYwySk7g&oe=69E24EE3,bryanmancini__,https://www.instagram.com/bryanmancini__,"Roma Atalanta 3 a 1 2014 gervinho Taddei ljajic @mancinigerry75 
#accettoregolamento 
#accettoprivacypolicy 
#sentilapassionedalvivo",0,0,2026-04-11T13:58:57.000Z,18096299368845969,77331288306,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/640453202_18026992445797136_4695716659557297145_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=104&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Z9gT8QLS5w8Q7kNvwGZC_vy&_nc_oc=Adqi99DJk2IF_EbfL1feLNm5WkbL6f6PkUzOHjh9Z7sduLODGh1PfyzOq5pb1rNJ-5Y&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=2WqiuRkVfm1jDsJwNF-JMw&_nc_ss=7a2a8&oh=00_Af1UbPIinc7txrSDjZjoi_wkThEDvONSP6U6_w6PsQuAqg&oe=69E26924,alexbalzamonti,https://www.instagram.com/alexbalzamonti,Atalanta-Roma 0-2 Stagione 2000/2001 Del vecchio Tommasi @scandellaric #sentilapassionedalvivo #accettoprivacypolicy #accettoregolamento,0,0,2026-04-12T16:53:36.000Z,18052907588527667,53889557135,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/531442138_17979103184880637_7794727943149084615_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDI0LkMzIn0%3D&_nc_ohc=i3G-2nwZ0cwQ7kNvwFAtSl8&_nc_oc=AdoL6LUbliY_hBmmaQ6NwCrYZJ_uhcNx6H4zNNblL9JiVD8Nstwyhw1Uyh6S3KeqVlY&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=2WqiuRkVfm1jDsJwNF-JMw&_nc_ss=7a2a8&oh=00_Af2H3ZpoU5-fDgCo__wQEXgmWgXh31xROhFHC41G9zdXdw&oe=69E24817,magicomauro_73,https://www.instagram.com/magicomauro_73,Stagione 2000-2001: Roma-Atalanta 1-0 gol di Montella @x.099y2w #accettoregolamento #accettoprivacypolicy #sentipassionedalvivo,0,0,2026-04-09T09:00:49.000Z,18096996059012841,56582784636,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/261788888_4643347409019721_2489221288437424292_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NTAuQzMifQ%3D%3D&_nc_ohc=4ppmawhOKrUQ7kNvwHQzmnQ&_nc_oc=AdoFxtQOv1GFW0X2CyEHZtzbcJ8UTWKEoUp0KNS0uuj5jnjdQ4hiHcxyPcHPFPLaBp4&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af1kmmPzz8vgAZmKTFF8ShWy7_tFvFsdrtBsN_YHoCJLNg&oe=69E25A8C,miglimatteo,https://www.instagram.com/miglimatteo,Stagione 2012-2013: Roma Atalanta 2-0 Totti faceva ciò che voleva @delucaalessandro__ #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-11T10:52:04.000Z,17911917702367949,5049792991,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/613582116_17932207494161490_3592534602422359196_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=-TyhG7CNcVQQ7kNvwF4B1Ov&_nc_oc=Adp7Ilnhjj70F8-UQoAxCeXgNo7Z5q1V1bQ7NbeFm0fYm_AHTsz6kapNcTBPdPZ-5tE&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=2WqiuRkVfm1jDsJwNF-JMw&_nc_ss=7a2a8&oh=00_Af0l3zQLdJicyAgRsuYzxEYNYmmCQ1sn9450p0poJvlXnw&oe=69E2554D,dafne_._21,https://www.instagram.com/dafne_._21,"stagione 2021/2022 Atalanta-Roma 1-4 doppio gol abraham,gol zaniolo e smalling @_3giada3_ #sentilapassionedalvivo #accettoprivacypolicy #accettoregolamento",0,0,2026-04-09T09:05:56.000Z,17960189772070634,64929705489,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/584000624_18545163613032961_2082794012182243586_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=MbEe1OK3OQwQ7kNvwH281yl&_nc_oc=AdoC9F5b-JrNzx4JtnpvRx9BmJsF41la1BEkI2DaI9Jwkj20fLuaRZcsN7NRULFx8Cg&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=2WqiuRkVfm1jDsJwNF-JMw&_nc_ss=7a2a8&oh=00_Af3uRg6pP7Xt47BkK4_iLl0Ju0Xxv6WcTq8npz_DpLxpxg&oe=69E244E9,kekk7_,https://www.instagram.com/kekk7_,2009-2010 Roma Atalanta 2-1 Vucinic Cassetti Tiribocchi il giorno del sorpasso @genco8576 #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-09T09:54:23.000Z,18058797998705680,232288960,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/641855378_17853858885625454_8837591716086927042_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=uiVTWcx8_8UQ7kNvwH6750Y&_nc_oc=AdqQnvgpnL9pZCBctB5aOUOO2C5rZHOuzD-zzARmJ9PB925DKLfG6yBaPek5zagnDpA&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=2WqiuRkVfm1jDsJwNF-JMw&_nc_ss=7a2a8&oh=00_Af0Ds6u6QulN1arMSOQ-w515gAVpl7L_h0uYWFVypJsiAQ&oe=69E25D06,dimashh2012,https://www.instagram.com/dimashh2012,Secondo me 1-4 del 18/12/2021,0,0,2026-04-12T18:50:18.000Z,17994429920948755,78914489453,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/533039910_18519583618036595_4731230426432585455_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=KlcVkCRF8L0Q7kNvwH4xfsg&_nc_oc=Ado6Q2PxMMypBqT3nxkPkmHpecPRs2E1O7q6kh_V6TrQms4YscvaQkx5K__946eH4lM&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=2WqiuRkVfm1jDsJwNF-JMw&_nc_ss=7a2a8&oh=00_Af3gS-gjoAWZQ8t3LsUKvGjhPhy08S_ukkSzsZYDTwypJQ&oe=69E24D43,robertadantonio_,https://www.instagram.com/robertadantonio_,"Roma Atalanta 1-0 (stagione 16/17). Partita decisa da un lampo di radja.
@giovanniparato 
#sentilapassionedalvivo
#accettoprivacypolicy
#accettoregolamento",0,0,2026-04-12T12:25:28.000Z,18096928847021968,208100594,2026-04-13T05:53:03.826Z,https://www.instagram.com/p/DW56HTSiEOB/
